# histogram of simple kernel
# columns are X, Y, Z
0.000133573 6.69452e-05 0.0518733
0.000133573 7.51137e-05 0.0489789
0.000133573 8.4279e-05 0.0459686
0.000133573 9.45625e-05 0.0434322
0.000133573 0.000106101 0.0414421
0.000133573 0.000119047 0.040551
0.000133573 0.000133573 0.0396714
0.000133573 0.000149872 0.037914
0.000133573 0.000168159 0.0353445
0.000133573 0.000188677 0.034666
0.000133573 0.000211699 0.0315071
0.000133573 0.00023753 0.036943
0.000133573 0.000266513 0.0342958
0.000133573 0.000299033 0.0314318
0.000133573 0.000335521 0.0286843
0.000133573 0.00037646 0.0297397
0.000133573 0.000422395 0.0307834
0.000133573 0.000473935 0.0284222
0.000133573 0.000531764 0.0304892
0.000133573 0.000596649 0.0255933
0.000133573 0.000669452 0.0267028
0.000133573 0.000751137 0.0279737
0.000133573 0.00084279 0.0288701
0.000133573 0.000945625 0.0287803
0.000133573 0.00106101 0.0271838
0.000133573 0.00119047 0.0291865
0.000133573 0.00133573 0.0269556
0.000133573 0.00149872 0.0290264
0.000133573 0.00168159 0.0252995
0.000133573 0.00188677 0.028165
0.000133573 0.00211699 0.0257328
0.000133573 0.0023753 0.02845
0.000133573 0.00266513 0.0320757
0.000133573 0.00299033 0.0312525
0.000133573 0.00335521 0.0275363
0.000133573 0.0037646 0.0284709
0.000133573 0.00422395 0.0260119
0.000133573 0.00473935 0.0302002
0.000133573 0.00531764 0.0298868
0.000133573 0.00596649 0.0315227
0.000133573 0.00669452 0.0239525
0.000133573 0.00751137 0.0254475
0.000133573 0.0084279 0.0275972
0.000133573 0.00945625 0.0229441
0.000133573 0.0106101 0.0256538
0.000133573 0.0119047 0.0222158
0.000133573 0.0133573 0.029996
0.000133573 0.0149872 0.0262103
0.000133573 0.0168159 0.0215308
0.000133573 0.0188677 0.0279681
0.000133573 0.0211699 0.0297524
0.000133573 0.023753 0.0259934
0.000133573 0.0266513 0.0291029
0.000133573 0.0299033 0.0256895
0.000133573 0.0335521 0.0235301
0.000133573 0.037646 0.0305196
0.000133573 0.0422395 0.0294544
0.000133573 0.0473935 0.0205461
0.000133573 0.0531764 0.0193454
0.000133573 0.0596649 0.0371412
0.000133573 0.0669452 0.0321066
0.000133573 0.0751137 0.0268241
0.000133573 0.084279 0.0281598
0.000133573 0.0945625 0.0300971
0.000133573 0.106101 0.0298879
0.000133573 0.119047 0.0298498
0.000133573 0.133573 0.0325767
0.000133573 0.149872 0.0436411
0.000133573 0.168159 0.0404935
0.000133573 0.188677 0.0239137
0.000133573 0.211699 0.0482489
0.000133573 0.23753 0.0485525
0.000133573 0.266513 0.0424067
0.000133573 0.299033 0.0425301
0.000133573 0.335521 0.0511244
0.000133573 0.37646 0.0359237
0.000133573 0.422395 0.052251
0.000133573 0.473935 0.0655742
0.000133573 0.531764 0.064999
0.000133573 0.596649 0.110026
0.000133573 0.669452 0.102245
0.000133573 0.751137 0.162077
0.000133573 0.84279 0.231848
0.000133573 0.945625 0.34586
0.000149872 1.06101e-05 2.85534
0.000149872 1.19047e-05 2.33078
0.000149872 1.33573e-05 2.01856
0.000149872 1.49872e-05 1.83094
0.000149872 1.68159e-05 1.68187
0.000149872 1.88677e-05 1.57731
0.000149872 2.11699e-05 0.671613
0.000149872 2.3753e-05 0.240265
0.000149872 2.66513e-05 0.152884
0.000149872 2.99033e-05 0.110778
0.000149872 3.35521e-05 0.0900667
0.000149872 3.7646e-05 0.0761274
0.000149872 4.22395e-05 0.0666511
0.000149872 4.73935e-05 0.0617745
0.000149872 5.31764e-05 0.0568623
0.000149872 5.96649e-05 0.0522665
0.000149872 6.69452e-05 0.0488578
0.000149872 7.51137e-05 0.0437704
0.000149872 8.4279e-05 0.0423275
0.000149872 9.45625e-05 0.0402359
0.000149872 0.000106101 0.0395022
0.000149872 0.000119047 0.0365203
0.000149872 0.000133573 0.037914
0.000149872 0.000149872 0.0362171
0.000149872 0.000168159 0.0333576
0.000149872 0.000188677 0.0320156
0.000149872 0.000211699 0.0308554
0.000149872 0.00023753 0.0351232
0.000149872 0.000266513 0.031583
0.000149872 0.000299033 0.0295487
0.000149872 0.000335521 0.0268573
0.000149872 0.00037646 0.0281254
0.000149872 0.000422395 0.0287265
0.000149872 0.000473935 0.025411
0.000149872 0.000531764 0.028048
0.000149872 0.000596649 0.0248261
0.000149872 0.000669452 0.0252913
0.000149872 0.000751137 0.0264601
0.000149872 0.00084279 0.0277054
0.000149872 0.000945625 0.0238249
0.000149872 0.00106101 0.0243623
0.000149872 0.00119047 0.0271472
0.000149872 0.00133573 0.0254404
0.000149872 0.00149872 0.0290263
0.000149872 0.00168159 0.024521
0.000149872 0.00188677 0.028105
0.000149872 0.00211699 0.0265335
0.000149872 0.0023753 0.027023
0.000149872 0.00266513 0.0285286
0.000149872 0.00299033 0.0303709
0.000149872 0.00335521 0.0256828
0.000149872 0.0037646 0.0281701
0.000149872 0.00422395 0.0255078
0.000149872 0.00473935 0.0263819
0.000149872 0.00531764 0.0274052
0.000149872 0.00596649 0.029744
0.000149872 0.00669452 0.0217364
0.000149872 0.00751137 0.0266345
0.000149872 0.0084279 0.0261732
0.000149872 0.00945625 0.020163
0.000149872 0.0106101 0.0227879
0.000149872 0.0119047 0.0183814
0.000149872 0.0133573 0.027922
0.000149872 0.0149872 0.0259503
0.000149872 0.0168159 0.0188454
0.000149872 0.0188677 0.0277181
0.000149872 0.0211699 0.0290911
0.000149872 0.023753 0.0212565
0.000149872 0.0266513 0.0265962
0.000149872 0.0299033 0.0249707
0.000149872 0.0335521 0.0206855
0.000149872 0.037646 0.0274788
0.000149872 0.0422395 0.0268241
0.000149872 0.0473935 0.0201515
0.000149872 0.0531764 0.0170764
0.000149872 0.0596649 0.0375331
0.000149872 0.0669452 0.0316141
0.000149872 0.0751137 0.0243544
0.000149872 0.084279 0.0330531
0.000149872 0.0945625 0.0216332
0.000149872 0.106101 0.0277392
0.000149872 0.119047 0.0233147
0.000149872 0.133573 0.0257111
0.000149872 0.149872 0.0444353
0.000149872 0.168159 0.0406154
0.000149872 0.188677 0.0172892
0.000149872 0.211699 0.0447194
0.000149872 0.23753 0.0446624
0.000149872 0.266513 0.0396629
0.000149872 0.299033 0.038976
0.000149872 0.335521 0.046111
0.000149872 0.37646 0.0408921
0.000149872 0.422395 0.0589566
0.000149872 0.473935 0.0605383
0.000149872 0.531764 0.0540003
0.000149872 0.596649 0.0986701
0.000149872 0.669452 0.104517
0.000149872 0.751137 0.149217
0.000149872 0.84279 0.216694
0.000149872 0.945625 0.315947
0.000168159 1.06101e-05 2.72727
0.000168159 1.19047e-05 2.23144
0.000168159 1.33573e-05 1.93812
0.000168159 1.49872e-05 1.74681
0.000168159 1.68159e-05 1.61466
0.000168159 1.88677e-05 1.50698
0.000168159 2.11699e-05 0.641536
0.000168159 2.3753e-05 0.228262
0.000168159 2.66513e-05 0.145973
0.000168159 2.99033e-05 0.105943
0.000168159 3.35521e-05 0.0870433
0.000168159 3.7646e-05 0.0725828
0.000168159 4.22395e-05 0.0631637
0.000168159 4.73935e-05 0.0591034
0.000168159 5.31764e-05 0.0540255
0.000168159 5.96649e-05 0.0497893
0.000168159 6.69452e-05 0.0480785
0.000168159 7.51137e-05 0.0438147
0.000168159 8.4279e-05 0.0413161
0.000168159 9.45625e-05 0.0403222
0.000168159 0.000106101 0.0382272
0.000168159 0.000119047 0.0352074
0.000168159 0.000133573 0.0353445
0.000168159 0.000149872 0.0333576
0.000168159 0.000168159 0.0322699
0.000168159 0.000188677 0.0319463
0.000168159 0.000211699 0.0299304
0.000168159 0.00023753 0.0342123
0.000168159 0.000266513 0.030189
0.000168159 0.000299033 0.026569
0.000168159 0.000335521 0.0257726
0.000168159 0.00037646 0.0270524
0.000168159 0.000422395 0.0265999
0.000168159 0.000473935 0.023352
0.000168159 0.000531764 0.0268384
0.000168159 0.000596649 0.0241656
0.000168159 0.000669452 0.0247857
0.000168159 0.000751137 0.0243464
0.000168159 0.00084279 0.0265576
0.000168159 0.000945625 0.0245733
0.000168159 0.00106101 0.0232827
0.000168159 0.00119047 0.0257111
0.000168159 0.00133573 0.0232927
0.000168159 0.00149872 0.0252423
0.000168159 0.00168159 0.0234811
0.000168159 0.00188677 0.0233818
0.000168159 0.00211699 0.0227823
0.000168159 0.0023753 0.0242756
0.000168159 0.00266513 0.0262202
0.000168159 0.00299033 0.027613
0.000168159 0.00335521 0.0256143
0.000168159 0.0037646 0.0265305
0.000168159 0.00422395 0.024279
0.000168159 0.00473935 0.0238951
0.000168159 0.00531764 0.0262405
0.000168159 0.00596649 0.0277954
0.000168159 0.00669452 0.0209386
0.000168159 0.00751137 0.0234539
0.000168159 0.0084279 0.0233134
0.000168159 0.00945625 0.0200228
0.000168159 0.0106101 0.0200983
0.000168159 0.0119047 0.0195775
0.000168159 0.0133573 0.0282167
0.000168159 0.0149872 0.0213662
0.000168159 0.0168159 0.0190721
0.000168159 0.0188677 0.0262628
0.000168159 0.0211699 0.0235391
0.000168159 0.023753 0.0210049
0.000168159 0.0266513 0.0248106
0.000168159 0.0299033 0.0235679
0.000168159 0.0335521 0.023348
0.000168159 0.037646 0.0266339
0.000168159 0.0422395 0.0265999
0.000168159 0.0473935 0.0196379
0.000168159 0.0531764 0.0217059
0.000168159 0.0596649 0.0289796
0.000168159 0.0669452 0.0284135
0.000168159 0.0751137 0.0252601
0.000168159 0.084279 0.0278954
0.000168159 0.0945625 0.0310559
0.000168159 0.106101 0.0213984
0.000168159 0.119047 0.0263877
0.000168159 0.133573 0.0336848
0.000168159 0.149872 0.0353012
0.000168159 0.168159 0.0398054
0.000168159 0.188677 0.0217208
0.000168159 0.211699 0.0360908
0.000168159 0.23753 0.0439637
0.000168159 0.266513 0.0435316
0.000168159 0.299033 0.0327067
0.000168159 0.335521 0.051683
0.000168159 0.37646 0.0427135
0.000168159 0.422395 0.0452444
0.000168159 0.473935 0.0560253
0.000168159 0.531764 0.0614901
0.000168159 0.596649 0.0923988
0.000168159 0.669452 0.103489
0.000168159 0.751137 0.125767
0.000168159 0.84279 0.229534
0.000168159 0.945625 0.301296
0.000188677 1.06101e-05 2.67776
0.000188677 1.19047e-05 2.18718
0.000188677 1.33573e-05 1.89423
0.000188677 1.49872e-05 1.71533
0.000188677 1.68159e-05 1.58018
0.000188677 1.88677e-05 1.47905
0.000188677 2.11699e-05 0.633168
0.000188677 2.3753e-05 0.226577
0.000188677 2.66513e-05 0.144065
0.000188677 2.99033e-05 0.10503
0.000188677 3.35521e-05 0.0859443
0.000188677 3.7646e-05 0.0720023
0.000188677 4.22395e-05 0.0629846
0.000188677 4.73935e-05 0.0579723
0.000188677 5.31764e-05 0.0533111
0.000188677 5.96649e-05 0.0509345
0.000188677 6.69452e-05 0.0466529
0.000188677 7.51137e-05 0.0439085
0.000188677 8.4279e-05 0.040408
0.000188677 9.45625e-05 0.0375404
0.000188677 0.000106101 0.0375289
0.000188677 0.000119047 0.0345286
0.000188677 0.000133573 0.034666
0.000188677 0.000149872 0.0320156
0.000188677 0.000168159 0.0319463
0.000188677 0.000188677 0.030929
0.000188677 0.000211699 0.0268077
0.000188677 0.00023753 0.032702
0.000188677 0.000266513 0.0292819
0.000188677 0.000299033 0.0265808
0.000188677 0.000335521 0.0250168
0.000188677 0.00037646 0.0267611
0.000188677 0.000422395 0.0273222
0.000188677 0.000473935 0.0245322
0.000188677 0.000531764 0.02783
0.000188677 0.000596649 0.0221727
0.000188677 0.000669452 0.0251794
0.000188677 0.000751137 0.0236542
0.000188677 0.00084279 0.0255382
0.000188677 0.000945625 0.0233785
0.000188677 0.00106101 0.0239519
0.000188677 0.00119047 0.0250844
0.000188677 0.00133573 0.0246349
0.000188677 0.00149872 0.0253307
0.000188677 0.00168159 0.0236374
0.000188677 0.00188677 0.0219703
0.000188677 0.00211699 0.0218863
0.000188677 0.0023753 0.0253091
0.000188677 0.00266513 0.0277202
0.000188677 0.00299033 0.0279429
0.000188677 0.00335521 0.0230412
0.000188677 0.0037646 0.0234506
0.000188677 0.00422395 0.0240976
0.000188677 0.00473935 0.024167
0.000188677 0.00531764 0.025599
0.000188677 0.00596649 0.0255114
0.000188677 0.00669452 0.0218393
0.000188677 0.00751137 0.0264639
0.000188677 0.0084279 0.0263157
0.000188677 0.00945625 0.0211083
0.000188677 0.0106101 0.0203264
0.000188677 0.0119047 0.0189244
0.000188677 0.0133573 0.0315691
0.000188677 0.0149872 0.0214879
0.000188677 0.0168159 0.0179126
0.000188677 0.0188677 0.0252511
0.000188677 0.0211699 0.0259917
0.000188677 0.023753 0.0230499
0.000188677 0.0266513 0.0266199
0.000188677 0.0299033 0.020654
0.000188677 0.0335521 0.0224486
0.000188677 0.037646 0.0268014
0.000188677 0.0422395 0.0266819
0.000188677 0.0473935 0.0180882
0.000188677 0.0531764 0.01437
0.000188677 0.0596649 0.0350095
0.000188677 0.0669452 0.0287535
0.000188677 0.0751137 0.0210639
0.000188677 0.084279 0.0226135
0.000188677 0.0945625 0.0338542
0.000188677 0.106101 0.0253728
0.000188677 0.119047 0.0279512
0.000188677 0.133573 0.0288483
0.000188677 0.149872 0.0309597
0.000188677 0.168159 0.0357755
0.000188677 0.188677 0.0171431
0.000188677 0.211699 0.0353621
0.000188677 0.23753 0.0379636
0.000188677 0.266513 0.0386046
0.000188677 0.299033 0.0278293
0.000188677 0.335521 0.0427135
0.000188677 0.37646 0.0369602
0.000188677 0.422395 0.0560253
0.000188677 0.473935 0.0600601
0.000188677 0.531764 0.0545304
0.000188677 0.596649 0.0834334
0.000188677 0.669452 0.0968749
0.000188677 0.751137 0.125118
0.000188677 0.84279 0.248855
0.000188677 0.945625 0.307029
0.000211699 1.06101e-05 2.51299
0.000211699 1.19047e-05 2.0474
0.000211699 1.33573e-05 1.77797
0.000211699 1.49872e-05 1.61353
0.000211699 1.68159e-05 1.48495
0.000211699 1.88677e-05 1.38781
0.000211699 2.11699e-05 0.594035
0.000211699 2.3753e-05 0.209752
0.000211699 2.66513e-05 0.131746
0.000211699 2.99033e-05 0.0969896
0.000211699 3.35521e-05 0.0788591
0.000211699 3.7646e-05 0.0652594
0.000211699 4.22395e-05 0.0592021
0.000211699 4.73935e-05 0.0536292
0.000211699 5.31764e-05 0.0496589
0.000211699 5.96649e-05 0.0447239
0.000211699 6.69452e-05 0.0436564
0.000211699 7.51137e-05 0.0387299
0.000211699 8.4279e-05 0.0363386
0.000211699 9.45625e-05 0.0364591
0.000211699 0.000106101 0.0346986
0.000211699 0.000119047 0.0320732
0.000211699 0.000133573 0.0315071
0.000211699 0.000149872 0.0308554
0.000211699 0.000168159 0.0299304
0.000211699 0.000188677 0.0268077
0.000211699 0.000211699 0.0262833
0.000211699 0.00023753 0.0297397
0.000211699 0.000266513 0.026473
0.000211699 0.000299033 0.0249598
0.000211699 0.000335521 0.0241213
0.000211699 0.00037646 0.0246541
0.000211699 0.000422395 0.0266576
0.000211699 0.000473935 0.0221777
0.000211699 0.000531764 0.0238217
0.000211699 0.000596649 0.0213904
0.000211699 0.000669452 0.0208931
0.000211699 0.000751137 0.0212265
0.000211699 0.00084279 0.0245283
0.000211699 0.000945625 0.0214484
0.000211699 0.00106101 0.0232927
0.000211699 0.00119047 0.0223574
0.000211699 0.00133573 0.0210285
0.000211699 0.00149872 0.0227004
0.000211699 0.00168159 0.0219252
0.000211699 0.00188677 0.0226509
0.000211699 0.00211699 0.0198929
0.000211699 0.0023753 0.0225193
0.000211699 0.00266513 0.0245352
0.000211699 0.00299033 0.0247858
0.000211699 0.00335521 0.0221124
0.000211699 0.0037646 0.0242326
0.000211699 0.00422395 0.023738
0.000211699 0.00473935 0.0220394
0.000211699 0.00531764 0.025752
0.000211699 0.00596649 0.0279578
0.000211699 0.00669452 0.0193528
0.000211699 0.00751137 0.0227879
0.000211699 0.0084279 0.0219162
0.000211699 0.00945625 0.0159402
0.000211699 0.0106101 0.0206242
0.000211699 0.0119047 0.0171649
0.000211699 0.0133573 0.0263194
0.000211699 0.0149872 0.0206062
0.000211699 0.0168159 0.0169767
0.000211699 0.0188677 0.0264451
0.000211699 0.0211699 0.0257711
0.000211699 0.023753 0.0183118
0.000211699 0.0266513 0.02694
0.000211699 0.0299033 0.0184535
0.000211699 0.0335521 0.0215621
0.000211699 0.037646 0.0264684
0.000211699 0.0422395 0.0221581
0.000211699 0.0473935 0.019639
0.000211699 0.0531764 0.0177584
0.000211699 0.0596649 0.0322469
0.000211699 0.0669452 0.0278954
0.000211699 0.0751137 0.0189953
0.000211699 0.084279 0.0293829
0.000211699 0.0945625 0.0257111
0.000211699 0.106101 0.0211426
0.000211699 0.119047 0.034542
0.000211699 0.133573 0.0297535
0.000211699 0.149872 0.0315165
0.000211699 0.168159 0.0406021
0.000211699 0.188677 0.0210261
0.000211699 0.211699 0.0293585
0.000211699 0.23753 0.0423578
0.000211699 0.266513 0.0386203
0.000211699 0.299033 0.0180479
0.000211699 0.335521 0.0458816
0.000211699 0.37646 0.0553503
0.000211699 0.422395 0.0636351
0.000211699 0.473935 0.0537731
0.000211699 0.531764 0.0473324
0.000211699 0.596649 0.0730811
0.000211699 0.669452 0.0846125
0.000211699 0.751137 0.14016
0.000211699 0.84279 0.189873
0.000211699 0.945625 0.277081
0.00023753 1.06101e-05 2.7821
0.00023753 1.19047e-05 2.27476
0.00023753 1.33573e-05 1.9759
0.00023753 1.49872e-05 1.79044
0.00023753 1.68159e-05 1.64866
0.00023753 1.88677e-05 1.54208
0.00023753 2.11699e-05 0.663822
0.00023753 2.3753e-05 0.236424
0.00023753 2.66513e-05 0.150652
0.00023753 2.99033e-05 0.108746
0.00023753 3.35521e-05 0.0906463
0.00023753 3.7646e-05 0.0740169
0.00023753 4.22395e-05 0.0650275
0.00023753 4.73935e-05 0.0613717
0.00023753 5.31764e-05 0.0556861
0.00023753 5.96649e-05 0.0509115
0.00023753 6.69452e-05 0.049342
0.00023753 7.51137e-05 0.0449536
0.00023753 8.4279e-05 0.0414016
0.00023753 9.45625e-05 0.0394467
0.00023753 0.000106101 0.0398035
0.00023753 0.000119047 0.0369617
0.00023753 0.000133573 0.036943
0.00023753 0.000149872 0.0351232
0.00023753 0.000168159 0.0342123
0.00023753 0.000188677 0.032702
0.00023753 0.000211699 0.0297397
0.00023753 0.00023753 0.0353094
0.00023753 0.000266513 0.0307621
0.00023753 0.000299033 0.0287964
0.00023753 0.000335521 0.0267246
0.00023753 0.00037646 0.0287829
0.00023753 0.000422395 0.0285724
0.00023753 0.000473935 0.0250901
0.00023753 0.000531764 0.0287266
0.00023753 0.000596649 0.0251343
0.00023753 0.000669452 0.0262317
0.00023753 0.000751137 0.0259336
0.00023753 0.00084279 0.0258464
0.00023753 0.000945625 0.0249411
0.00023753 0.00106101 0.0265708
0.00023753 0.00119047 0.0264163
0.00023753 0.00133573 0.0228282
0.00023753 0.00149872 0.0262109
0.00023753 0.00168159 0.0237022
0.00023753 0.00188677 0.0251572
0.00023753 0.00211699 0.0257364
0.00023753 0.0023753 0.0279429
0.00023753 0.00266513 0.0277938
0.00023753 0.00299033 0.0289309
0.00023753 0.00335521 0.0253802
0.00023753 0.0037646 0.0258115
0.00023753 0.00422395 0.02416
0.00023753 0.00473935 0.0272763
0.00023753 0.00531764 0.0275329
0.00023753 0.00596649 0.0287142
0.00023753 0.00669452 0.0227879
0.00023753 0.00751137 0.0252491
0.00023753 0.0084279 0.0269592
0.00023753 0.00945625 0.017338
0.00023753 0.0106101 0.0228066
0.00023753 0.0119047 0.0211064
0.00023753 0.0133573 0.0276096
0.00023753 0.0149872 0.0263924
0.00023753 0.0168159 0.0169248
0.00023753 0.0188677 0.0304131
0.00023753 0.0211699 0.0335716
0.00023753 0.023753 0.0244256
0.00023753 0.0266513 0.0251119
0.00023753 0.0299033 0.0227711
0.00023753 0.0335521 0.0175033
0.00023753 0.037646 0.026228
0.00023753 0.0422395 0.0258661
0.00023753 0.0473935 0.0220712
0.00023753 0.0531764 0.0174671
0.00023753 0.0596649 0.0350116
0.00023753 0.0669452 0.0271362
0.00023753 0.0751137 0.0255503
0.00023753 0.084279 0.034507
0.00023753 0.0945625 0.0326098
0.00023753 0.106101 0.0265708
0.00023753 0.119047 0.0337743
0.00023753 0.133573 0.0344978
0.00023753 0.149872 0.0419555
0.00023753 0.168159 0.0406186
0.00023753 0.188677 0.0283462
0.00023753 0.211699 0.0364599
0.00023753 0.23753 0.0471395
0.00023753 0.266513 0.0427135
0.00023753 0.299033 0.0280388
0.00023753 0.335521 0.0465753
0.00023753 0.37646 0.050765
0.00023753 0.422395 0.0545304
0.00023753 0.473935 0.0569593
0.00023753 0.531764 0.0526864
0.00023753 0.596649 0.0810119
0.00023753 0.669452 0.111556
0.00023753 0.751137 0.129276
0.00023753 0.84279 0.198985
0.00023753 0.945625 0.312763
0.000266513 1.06101e-05 2.63055
0.000266513 1.19047e-05 2.14568
0.000266513 1.33573e-05 1.861
0.000266513 1.49872e-05 1.68587
0.000266513 1.68159e-05 1.55561
0.000266513 1.88677e-05 1.45462
0.000266513 2.11699e-05 0.617391
0.000266513 2.3753e-05 0.219451
0.000266513 2.66513e-05 0.140468
0.000266513 2.99033e-05 0.101345
0.000266513 3.35521e-05 0.0831474
0.000266513 3.7646e-05 0.0705412
0.000266513 4.22395e-05 0.0616364
0.000266513 4.73935e-05 0.0557201
0.000266513 5.31764e-05 0.0514696
0.000266513 5.96649e-05 0.0497043
0.000266513 6.69452e-05 0.0442567
0.000266513 7.51137e-05 0.0415728
0.000266513 8.4279e-05 0.0384495
0.000266513 9.45625e-05 0.0366826
0.000266513 0.000106101 0.0350672
0.000266513 0.000119047 0.0343033
0.000266513 0.000133573 0.0342958
0.000266513 0.000149872 0.031583
0.000266513 0.000168159 0.030189
0.000266513 0.000188677 0.0292819
0.000266513 0.000211699 0.026473
0.000266513 0.00023753 0.0307621
0.000266513 0.000266513 0.0285748
0.000266513 0.000299033 0.0267673
0.000266513 0.000335521 0.0243287
0.000266513 0.00037646 0.0248602
0.000266513 0.000422395 0.0275256
0.000266513 0.000473935 0.0228684
0.000266513 0.000531764 0.0259883
0.000266513 0.000596649 0.0230658
0.000266513 0.000669452 0.0252309
0.000266513 0.000751137 0.0236812
0.000266513 0.00084279 0.025622
0.000266513 0.000945625 0.0238378
0.000266513 0.00106101 0.0240038
0.000266513 0.00119047 0.0245744
0.000266513 0.00133573 0.0221507
0.000266513 0.00149872 0.0242278
0.000266513 0.00168159 0.0228794
0.000266513 0.00188677 0.0248249
0.000266513 0.00211699 0.0220931
0.000266513 0.0023753 0.0240639
0.000266513 0.00266513 0.0256172
0.000266513 0.00299033 0.0263252
0.000266513 0.00335521 0.0266695
0.000266513 0.0037646 0.0260534
0.000266513 0.00422395 0.0229442
0.000266513 0.00473935 0.0240488
0.000266513 0.00531764 0.0221433
0.000266513 0.00596649 0.0279366
0.000266513 0.00669452 0.0194923
0.000266513 0.00751137 0.0232149
0.000266513 0.0084279 0.0214175
0.000266513 0.00945625 0.0168048
0.000266513 0.0106101 0.0235222
0.000266513 0.0119047 0.0154883
0.000266513 0.0133573 0.0279616
0.000266513 0.0149872 0.0190404
0.000266513 0.0168159 0.0166471
0.000266513 0.0188677 0.0271285
0.000266513 0.0211699 0.0271196
0.000266513 0.023753 0.0222583
0.000266513 0.0266513 0.0247863
0.000266513 0.0299033 0.0189975
0.000266513 0.0335521 0.0187666
0.000266513 0.037646 0.0253871
0.000266513 0.0422395 0.023847
0.000266513 0.0473935 0.0212292
0.000266513 0.0531764 0.0133784
0.000266513 0.0596649 0.0256286
0.000266513 0.0669452 0.0306604
0.000266513 0.0751137 0.0253728
0.000266513 0.084279 0.0240094
0.000266513 0.0945625 0.02733
0.000266513 0.106101 0.0281452
0.000266513 0.119047 0.0195913
0.000266513 0.133573 0.0284215
0.000266513 0.149872 0.0353621
0.000266513 0.168159 0.0369513
0.000266513 0.188677 0.0230555
0.000266513 0.211699 0.0266934
0.000266513 0.23753 0.0409087
0.000266513 0.266513 0.0446072
0.000266513 0.299033 0.0297002
0.000266513 0.335521 0.050765
0.000266513 0.37646 0.022721
0.000266513 0.422395 0.0489369
0.000266513 0.473935 0.0586348
0.000266513 0.531764 0.047707
0.000266513 0.596649 0.0867657
0.000266513 0.669452 0.106046
0.000266513 0.751137 0.125168
0.000266513 0.84279 0.232306
0.000266513 0.945625 0.31329
0.000299033 1.06101e-05 2.30163
0.000299033 1.19047e-05 1.88669
0.000299033 1.33573e-05 1.63481
0.000299033 1.49872e-05 1.48614
0.000299033 1.68159e-05 1.36491
0.000299033 1.88677e-05 1.28138
0.000299033 2.11699e-05 0.546143
0.000299033 2.3753e-05 0.195398
0.000299033 2.66513e-05 0.125888
0.000299033 2.99033e-05 0.0908051
0.000299033 3.35521e-05 0.0761987
0.000299033 3.7646e-05 0.0627997
0.000299033 4.22395e-05 0.0546069
0.000299033 4.73935e-05 0.0508755
0.000299033 5.31764e-05 0.0459572
0.000299033 5.96649e-05 0.0430144
0.000299033 6.69452e-05 0.0405779
0.000299033 7.51137e-05 0.0369876
0.000299033 8.4279e-05 0.0361304
0.000299033 9.45625e-05 0.0336558
0.000299033 0.000106101 0.0315692
0.000299033 0.000119047 0.0291885
0.000299033 0.000133573 0.0314318
0.000299033 0.000149872 0.0295487
0.000299033 0.000168159 0.026569
0.000299033 0.000188677 0.0265808
0.000299033 0.000211699 0.0249598
0.000299033 0.00023753 0.0287964
0.000299033 0.000266513 0.0267673
0.000299033 0.000299033 0.0231077
0.000299033 0.000335521 0.0229441
0.000299033 0.00037646 0.0224771
0.000299033 0.000422395 0.0253675
0.000299033 0.000473935 0.0207508
0.000299033 0.000531764 0.021709
0.000299033 0.000596649 0.0195779
0.000299033 0.000669452 0.0204335
0.000299033 0.000751137 0.0215368
0.000299033 0.00084279 0.0216362
0.000299033 0.000945625 0.020546
0.000299033 0.00106101 0.0199321
0.000299033 0.00119047 0.023459
0.000299033 0.00133573 0.0214084
0.000299033 0.00149872 0.021614
0.000299033 0.00168159 0.0188197
0.000299033 0.00188677 0.0202756
0.000299033 0.00211699 0.0222591
0.000299033 0.0023753 0.0234506
0.000299033 0.00266513 0.0249077
0.000299033 0.00299033 0.023452
0.000299033 0.00335521 0.020146
0.000299033 0.0037646 0.0239871
0.000299033 0.00422395 0.0227741
0.000299033 0.00473935 0.0225033
0.000299033 0.00531764 0.0231693
0.000299033 0.00596649 0.0242392
0.000299033 0.00669452 0.0173309
0.000299033 0.00751137 0.0216441
0.000299033 0.0084279 0.0190855
0.000299033 0.00945625 0.0175463
0.000299033 0.0106101 0.0197981
0.000299033 0.0119047 0.0171194
0.000299033 0.0133573 0.0210049
0.000299033 0.0149872 0.0198485
0.000299033 0.0168159 0.0184813
0.000299033 0.0188677 0.0247848
0.000299033 0.0211699 0.0266339
0.000299033 0.023753 0.0209575
0.000299033 0.0266513 0.0241204
0.000299033 0.0299033 0.0205754
0.000299033 0.0335521 0.015328
0.000299033 0.037646 0.0248618
0.000299033 0.0422395 0.0206917
0.000299033 0.0473935 0.0179328
0.000299033 0.0531764 0.0138696
0.000299033 0.0596649 0.0341736
0.000299033 0.0669452 0.0260494
0.000299033 0.0751137 0.022576
0.000299033 0.084279 0.0235341
0.000299033 0.0945625 0.0249286
0.000299033 0.106101 0.0217208
0.000299033 0.119047 0.030226
0.000299033 0.133573 0.021504
0.000299033 0.149872 0.0344204
0.000299033 0.168159 0.0327067
0.000299033 0.188677 0.0170384
0.000299033 0.211699 0.0318847
0.000299033 0.23753 0.0344112
0.000299033 0.266513 0.0344252
0.000299033 0.299033 0.026455
0.000299033 0.335521 0.0393831
0.000299033 0.37646 0.0304853
0.000299033 0.422395 0.0407894
0.000299033 0.473935 0.0450066
0.000299033 0.531764 0.04672
